"Time (s)","Voltage (V)"
-3.08175e-06,-9.586830000000014e-05
-3.07775e-06,-0.00022975952000000026
-3.07375e-06,-2.8922690000000298e-05
-3.06975e-06,-0.00016281391000000042
-3.06575e-06,-9.586830000000014e-05
-3.06175e-06,-2.8922690000000298e-05
-3.05775e-06,-9.586830000000014e-05
-3.05375e-06,-2.8922690000000298e-05
-3.04975e-06,-9.586830000000014e-05
-3.04575e-06,3.802291999999976e-05
-3.04175e-06,-9.586830000000014e-05
-3.03775e-06,3.802291999999976e-05
-3.03375e-06,-2.8922690000000298e-05
-3.02975e-06,-2.8922690000000298e-05
-3.02575e-06,-2.8922690000000298e-05
-3.02175e-06,-9.586830000000014e-05
-3.01775e-06,-0.00016281391000000042
-3.01375e-06,-2.8922690000000298e-05
-3.00975e-06,-2.8922690000000298e-05
-3.00575e-06,-9.586830000000014e-05
-3.00175e-06,-2.8922690000000298e-05
-2.9977500000000002e-06,-2.8922690000000298e-05
-2.99375e-06,-0.00016281391000000042
-2.98975e-06,-2.8922690000000298e-05
-2.98575e-06,-0.00016281391000000042
-2.98175e-06,-9.586830000000014e-05
-2.97775e-06,-9.586830000000014e-05
-2.97375e-06,-0.00016281391000000042
-2.96975e-06,-0.00022975952000000026
-2.96575e-06,-0.00022975952000000026
-2.96175e-06,-0.00016281391000000042
-2.95775e-06,-0.00022975952000000026
-2.95375e-06,-0.00016281391000000042
-2.94975e-06,-9.586830000000014e-05
-2.94575e-06,-9.586830000000014e-05
-2.94175e-06,-9.586830000000014e-05
-2.93775e-06,-0.00016281391000000042
-2.93375e-06,-9.586830000000014e-05
-2.92975e-06,-0.00022975952000000026
-2.92575e-06,-9.586830000000014e-05
-2.92175e-06,-0.00022975952000000026
-2.91775e-06,-2.8922690000000298e-05
-2.91375e-06,-0.00022975952000000026
-2.90975e-06,-9.586830000000014e-05
-2.90575e-06,-0.00016281391000000042
-2.9017500000000002e-06,-9.586830000000014e-05
-2.89775e-06,-0.00016281391000000042
-2.89375e-06,-9.586830000000014e-05
-2.88975e-06,-9.586830000000014e-05
-2.88575e-06,-2.8922690000000298e-05
-2.88175e-06,-0.00016281391000000042
-2.87775e-06,-0.00016281391000000042
-2.87375e-06,-0.00016281391000000042
-2.86975e-06,-9.586830000000014e-05
-2.86575e-06,-0.00016281391000000042
-2.86175e-06,-9.586830000000014e-05
